2026-01-07T06:06:44.711918+00:00,Sector 56,28.4244,77.107,FRC2,36,44,1881,1539,342,0.8181818181818182,1
2026-01-07T06:06:44.711918+00:00,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T05:11:12.139413+00:00,IFFCO Chowk,28.4726,77.0726,FRC3,27,34,1345,1068,277,0.7941176470588235,1
2026-01-08T05:11:12.139413+00:00,MG Road,28.4795,77.0806,FRC2,29,38,2309,1762,547,0.7631578947368421,1
2026-01-08T05:11:12.139413+00:00,Cyber Hub,28.4947,77.0897,FRC4,13,52,826,206,620,0.25,1
2026-01-08T05:11:12.139413+00:00,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,0.999114
2026-01-08T05:11:12.139413+00:00,Sohna Road,28.4073,77.046,FRC4,43,50,1918,1649,269,0.86,0.998912
2026-01-08T05:11:12.139413+00:00,NH-48 (Ambience),28.5052,77.097,FRC1,39,57,1865,1276,589,0.6842105263157895,1
2026-01-08T05:11:12.139413+00:00,Rajiv Chowk,28.4691,77.0366,FRC4,20,29,2100,1448,652,0.6896551724137931,0.997824
2026-01-08T05:11:12.139413+00:00,Huda City Centre,28.4595,77.0722,FRC4,4,8,126,63,63,0.5,0.91
2026-01-08T05:11:12.139413+00:00,Sector 56,28.4244,77.107,FRC2,36,44,1881,1539,342,0.8181818181818182,1
2026-01-08T05:11:12.139413+00:00,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T05:21:06.563198+00:00,IFFCO Chowk,28.4726,77.0726,FRC3,28,35,1297,1038,259,0.8,1
2026-01-08T05:21:06.563198+00:00,MG Road,28.4795,77.0806,FRC2,29,37,2309,1810,499,0.7837837837837838,1
2026-01-08T05:21:06.563198+00:00,Cyber Hub,28.4947,77.0897,FRC4,20,51,537,210,327,0.39215686274509803,1
2026-01-08T05:21:06.563198+00:00,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,0.999114
2026-01-08T05:21:06.563198+00:00,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.99841
2026-01-08T05:21:06.563198+00:00,NH-48 (Ambience),28.5052,77.097,FRC1,38,57,1914,1276,638,0.6666666666666666,1
2026-01-08T05:21:06.563198+00:00,Rajiv Chowk,28.4691,77.0366,FRC4,19,29,2210,1448,762,0.6551724137931034,0.997719
2026-01-08T05:21:06.563198+00:00,Huda City Centre,28.4595,77.0722,FRC4,4,8,126,63,63,0.5,0.941784
2026-01-08T05:21:06.563198+00:00,Sector 56,28.4244,77.107,FRC2,36,43,1881,1575,306,0.8372093023255814,1
2026-01-08T05:21:06.563198+00:00,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T05:31:15.454856+00:00,IFFCO Chowk,28.4726,77.0726,FRC3,28,34,1297,1068,229,0.8235294117647058,1
2026-01-08T05:31:15.454856+00:00,MG Road,28.4795,77.0806,FRC2,29,37,2309,1810,499,0.7837837837837838,1
2026-01-08T05:31:15.454856+00:00,Cyber Hub,28.4947,77.0897,FRC4,16,53,671,202,469,0.3018867924528302,1
2026-01-08T05:31:15.454856+00:00,Golf Course Rd,28.4503,77.0972,FRC4,25,33,1371,1038,333,0.7575757575757576,0.998782
2026-01-08T05:31:15.454856+00:00,Sohna Road,28.4073,77.046,FRC4,42,50,1963,1649,314,0.84,0.996975
2026-01-08T05:31:15.454856+00:00,NH-48 (Ambience),28.5052,77.097,FRC1,37,57,1966,1276,690,0.6491228070175439,1
2026-01-08T05:31:15.454856+00:00,Rajiv Chowk,28.4691,77.0366,FRC4,19,29,2210,1448,762,0.6551724137931034,0.997255
2026-01-08T05:31:15.454856+00:00,Huda City Centre,28.4595,77.0722,FRC4,2,9,252,56,196,0.2222222222222222,0.98
2026-01-08T05:31:15.454856+00:00,Sector 56,28.4244,77.107,FRC2,38,44,1782,1539,243,0.8636363636363636,1
2026-01-08T05:31:15.454856+00:00,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T05:41:23.946788+00:00,IFFCO Chowk,28.4726,77.0726,FRC3,28,34,1297,1068,229,0.8235294117647058,1
2026-01-08T05:41:23.946788+00:00,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T05:41:23.946788+00:00,Cyber Hub,28.4947,77.0897,FRC4,20,51,537,210,327,0.39215686274509803,1
2026-01-08T05:41:23.946788+00:00,Golf Course Rd,28.4503,77.0972,FRC4,26,33,1318,1038,280,0.7878787878787878,0.999111
2026-01-08T05:41:23.946788+00:00,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.996837
2026-01-08T05:41:23.946788+00:00,NH-48 (Ambience),28.5052,77.097,FRC1,40,57,1819,1276,543,0.7017543859649122,1
2026-01-08T05:41:23.946788+00:00,Rajiv Chowk,28.4691,77.0366,FRC4,19,29,2210,1448,762,0.6551724137931034,0.985971
2026-01-08T05:41:23.946788+00:00,Huda City Centre,28.4595,77.0722,FRC4,3,9,168,56,112,0.3333333333333333,0.98
2026-01-08T05:41:23.946788+00:00,Sector 56,28.4244,77.107,FRC2,36,44,1881,1539,342,0.8181818181818182,1
2026-01-08T05:41:23.946788+00:00,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T05:51:36.406376+00:00,IFFCO Chowk,28.4726,77.0726,FRC3,27,34,1345,1068,277,0.7941176470588235,1
2026-01-08T05:51:36.406376+00:00,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T05:51:36.406376+00:00,Cyber Hub,28.4947,77.0897,FRC4,30,53,358,202,156,0.5660377358490566,1
2026-01-08T05:51:36.406376+00:00,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,0.999111
2026-01-08T05:51:36.406376+00:00,Sohna Road,28.4073,77.046,FRC4,45,50,1832,1649,183,0.9,0.997263
2026-01-08T05:51:36.406376+00:00,NH-48 (Ambience),28.5052,77.097,FRC1,42,58,1732,1254,478,0.7241379310344828,1
2026-01-08T05:51:36.406376+00:00,Rajiv Chowk,28.4691,77.0366,FRC4,20,29,2100,1448,652,0.6896551724137931,0.988286
2026-01-08T05:51:36.406376+00:00,Huda City Centre,28.4595,77.0722,FRC4,3,8,168,63,105,0.375,0.99
2026-01-08T05:51:36.406376+00:00,Sector 56,28.4244,77.107,FRC2,35,44,1935,1539,396,0.7954545454545454,1
2026-01-08T05:51:36.406376+00:00,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,IFFCO Chowk,28.4726,77.0726,FRC3,27,34,1345,1068,277,0.7941176470588235,1
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,MG Road,28.4795,77.0806,FRC2,27,37,2481,1810,671,0.7297297297297297,1
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,Cyber Hub,28.4947,77.0897,FRC4,28,51,383,210,173,0.5490196078431373,1
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,Golf Course Rd,28.4503,77.0972,FRC4,25,32,1371,1071,300,0.78125,0.998564
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.99723
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,NH-48 (Ambience),28.5052,77.097,FRC1,43,58,1692,1254,438,0.7413793103448276,1
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,Rajiv Chowk,28.4691,77.0366,FRC4,20,29,2100,1448,652,0.6896551724137931,0.986116
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,Huda City Centre,28.4595,77.0722,FRC4,3,6,168,84,84,0.5,0.99
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,Sector 56,28.4244,77.107,FRC2,37,44,1830,1539,291,0.8409090909090909,1
2026-01-08T05:55:57.826026+00:00,2026-01-08 11:25:57,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,IFFCO Chowk,28.4726,77.0726,FRC3,27,34,1345,1068,277,0.7941176470588235,1
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,MG Road,28.4795,77.0806,FRC2,29,37,2309,1810,499,0.7837837837837838,1
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,Cyber Hub,28.4947,77.0897,FRC4,31,54,346,198,148,0.5740740740740741,1
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,1
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,Sohna Road,28.4073,77.046,FRC4,44,49,1874,1683,191,0.8979591836734694,0.997881
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,NH-48 (Ambience),28.5052,77.097,FRC1,43,57,1692,1276,416,0.7543859649122807,1
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,Rajiv Chowk,28.4691,77.0366,FRC4,21,29,2000,1448,552,0.7241379310344828,0.982106
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,Huda City Centre,28.4595,77.0722,FRC4,3,8,168,63,105,0.375,0.98
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,Sector 56,28.4244,77.107,FRC2,37,43,1830,1575,255,0.8604651162790697,1
2026-01-08T06:06:07.004658+00:00,2026-01-08 11:36:07,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,IFFCO Chowk,28.4726,77.0726,FRC3,30,35,1211,1038,173,0.8571428571428571,1
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,MG Road,28.4795,77.0806,FRC2,31,37,2160,1810,350,0.8378378378378378,1
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,Cyber Hub,28.4947,77.0897,FRC4,27,53,397,202,195,0.5094339622641509,1
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,Golf Course Rd,28.4503,77.0972,FRC4,26,33,1318,1038,280,0.7878787878787878,1
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.997633
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,NH-48 (Ambience),28.5052,77.097,FRC1,46,58,1581,1254,327,0.7931034482758621,1
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,Rajiv Chowk,28.4691,77.0366,FRC4,20,29,2100,1448,652,0.6896551724137931,0.990875
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,Huda City Centre,28.4595,77.0722,FRC4,3,8,168,63,105,0.375,0.98
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,Sector 56,28.4244,77.107,FRC2,37,44,1830,1539,291,0.8409090909090909,1
2026-01-08T06:16:15.503350+00:00,2026-01-08 11:46:15,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,IFFCO Chowk,28.4726,77.0726,FRC3,29,34,1253,1068,185,0.8529411764705882,1
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,Cyber Hub,28.4947,77.0897,FRC4,30,51,358,210,148,0.5882352941176471,1
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,0.999364
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,Sohna Road,28.4073,77.046,FRC4,43,50,1918,1649,269,0.86,0.998111
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,NH-48 (Ambience),28.5052,77.097,FRC1,45,57,1617,1276,341,0.7894736842105263,1
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,Rajiv Chowk,28.4691,77.0366,FRC4,19,29,2210,1448,762,0.6551724137931034,0.992807
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,Huda City Centre,28.4595,77.0722,FRC4,2,7,252,72,180,0.2857142857142857,0.98
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,Sector 56,28.4244,77.107,FRC2,37,43,1830,1575,255,0.8604651162790697,1
2026-01-08T06:26:24.151279+00:00,2026-01-08 11:56:24,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,IFFCO Chowk,28.4726,77.0726,FRC3,29,35,1253,1038,215,0.8285714285714286,1
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,Cyber Hub,28.4947,77.0897,FRC4,36,51,298,210,88,0.7058823529411765,1
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,Golf Course Rd,28.4503,77.0972,FRC4,29,33,1182,1038,144,0.8787878787878788,0.998271
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.996286
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,NH-48 (Ambience),28.5052,77.097,FRC1,45,58,1617,1254,363,0.7758620689655172,1
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,Rajiv Chowk,28.4691,77.0366,FRC4,19,29,2210,1448,762,0.6551724137931034,0.99585
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,Huda City Centre,28.4595,77.0722,FRC4,3,8,168,63,105,0.375,0.98
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,Sector 56,28.4244,77.107,FRC2,38,44,1782,1539,243,0.8636363636363636,1
2026-01-08T06:36:33.373055+00:00,2026-01-08 12:06:33,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,IFFCO Chowk,28.4726,77.0726,FRC3,28,34,1297,1068,229,0.8235294117647058,1
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,Cyber Hub,28.4947,77.0897,FRC4,43,52,249,206,43,0.8269230769230769,1
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,0.997564
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.996924
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,NH-48 (Ambience),28.5052,77.097,FRC1,46,57,1581,1276,305,0.8070175438596491,1
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,Rajiv Chowk,28.4691,77.0366,FRC4,18,29,2333,1448,885,0.6206896551724138,0.992437
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,Huda City Centre,28.4595,77.0722,FRC4,8,8,63,63,0,1.0,1
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,Sector 56,28.4244,77.107,FRC2,38,44,1782,1539,243,0.8636363636363636,1
2026-01-08T06:46:42.260157+00:00,2026-01-08 12:16:42,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,IFFCO Chowk,28.4726,77.0726,FRC3,28,35,1297,1038,259,0.8,1
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,Cyber Hub,28.4947,77.0897,FRC4,39,52,275,206,69,0.75,1
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,0.998156
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.998511
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,NH-48 (Ambience),28.5052,77.097,FRC1,45,57,1617,1276,341,0.7894736842105263,1
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,Rajiv Chowk,28.4691,77.0366,FRC4,19,29,2210,1448,762,0.6551724137931034,0.994143
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,Huda City Centre,28.4595,77.0722,FRC4,4,8,126,63,63,0.5,0.98
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,Sector 56,28.4244,77.107,FRC2,36,43,1881,1575,306,0.8372093023255814,1
2026-01-08T06:56:50.917021+00:00,2026-01-08 12:26:50,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,IFFCO Chowk,28.4726,77.0726,FRC3,29,35,1253,1038,215,0.8285714285714286,1
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,MG Road,28.4795,77.0806,FRC2,32,37,2093,1810,283,0.8648648648648649,1
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,Cyber Hub,28.4947,77.0897,FRC4,52,52,206,206,0,1.0,1
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,Golf Course Rd,28.4503,77.0972,FRC4,27,33,1269,1038,231,0.8181818181818182,0.998156
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,Sohna Road,28.4073,77.046,FRC4,45,50,1832,1649,183,0.9,0.997976
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,NH-48 (Ambience),28.5052,77.097,FRC1,46,58,1581,1254,327,0.7931034482758621,1
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,Rajiv Chowk,28.4691,77.0366,FRC4,19,28,2210,1500,710,0.6785714285714286,0.993084
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,Huda City Centre,28.4595,77.0722,FRC4,4,7,126,72,54,0.5714285714285714,0.98
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,Sector 56,28.4244,77.107,FRC2,38,44,1782,1539,243,0.8636363636363636,1
2026-01-08T07:06:59.481998+00:00,2026-01-08 12:36:59,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,IFFCO Chowk,28.4726,77.0726,FRC3,30,34,1211,1068,143,0.8823529411764706,1
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,Cyber Hub,28.4947,77.0897,FRC4,52,52,206,206,0,1.0,1
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,Golf Course Rd,28.4503,77.0972,FRC4,26,33,1318,1038,280,0.7878787878787878,0.994812
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.997785
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,NH-48 (Ambience),28.5052,77.097,FRC1,50,57,1455,1276,179,0.8771929824561403,1
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,Rajiv Chowk,28.4691,77.0366,FRC4,20,29,2100,1448,652,0.6896551724137931,0.983646
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,Huda City Centre,28.4595,77.0722,FRC4,8,8,63,63,0,1.0,1
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,Sector 56,28.4244,77.107,FRC2,37,44,1830,1539,291,0.8409090909090909,1
2026-01-08T07:17:08.355337+00:00,2026-01-08 12:47:08,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,IFFCO Chowk,28.4726,77.0726,FRC3,29,34,1253,1068,185,0.8529411764705882,1
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,MG Road,28.4795,77.0806,FRC2,30,37,2232,1810,422,0.8108108108108109,1
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,Cyber Hub,28.4947,77.0897,FRC4,52,52,206,206,0,1.0,1
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,Golf Course Rd,28.4503,77.0972,FRC4,28,33,1224,1038,186,0.8484848484848485,1
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,Sohna Road,28.4073,77.046,FRC4,45,50,1832,1649,183,0.9,0.994665
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,NH-48 (Ambience),28.5052,77.097,FRC1,58,58,1254,1254,0,1.0,1
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,Rajiv Chowk,28.4691,77.0366,FRC4,20,29,2100,1448,652,0.6896551724137931,0.985029
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,Huda City Centre,28.4595,77.0722,FRC4,5,8,100,63,37,0.625,0.98
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,Sector 56,28.4244,77.107,FRC2,36,44,1881,1539,342,0.8181818181818182,1
2026-01-08T07:55:50.851824+00:00,2026-01-08 13:25:50,Manesar Rd,28.354,76.944,FRC4,17,17,402,402,0,1.0,1
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,IFFCO Chowk,28.4726,77.0726,FRC3,31,34,1172,1068,104,0.9117647058823529,1
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,MG Road,28.4795,77.0806,FRC2,29,37,2309,1810,499,0.7837837837837838,1
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,Cyber Hub,28.4947,77.0897,FRC4,52,52,206,206,0,1.0,1
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,Golf Course Rd,28.4503,77.0972,FRC4,28,32,1224,1071,153,0.875,0.997281
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,Sohna Road,28.4073,77.046,FRC4,44,50,1874,1649,225,0.88,0.997829
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,NH-48 (Ambience),28.5052,77.097,FRC1,58,58,1254,1254,0,1.0,1
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,Rajiv Chowk,28.4691,77.0366,FRC4,22,29,1909,1448,461,0.7586206896551724,0.997187
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,Huda City Centre,28.4595,77.0722,FRC4,8,8,63,63,0,1.0,1
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,Sector 56,28.4244,77.107,FRC2,38,44,1782,1539,243,0.8636363636363636,1
2026-01-08T08:39:50.059892+00:00,2026-01-08 14:09:50,Manesar Rd,28.354,76.944,FRC4,14,17,488,402,86,0.8235294117647058,0.636896
2026-01-08T08:49:59.634869+00:00,2026-01-08 14:19:59,IFFCO Chowk,28.4726,77.0726,FRC3,29,34,1253,1068,185,0.8529411764705882,1
2026-01-08T08:49:59.634869+00:00,2026-01-08 14:19:59,MG Road,28.4795,77.0806,FRC2,29,37,2309,1810,499,0.7837837837837838,1
2026-01-08T08:49:59.634869+00:00,2026-01-08 14:19:59,Cyber Hub,28.4947,77.0897,FRC4,52,52,206,206,0,1.0,1
2026-01-08T08:49:59.634869+00:00,2026-01-08 14:19:59,Golf Course Rd,28.4503,77.0972,FRC4,26,32,1318,1071,247,0.8125,1
